time,FCO2,delta_FCO2
1972-02-15 00:00:00,0.5334896,0.0016782283782958984
1972-03-16 12:00:00,0.3953169,-0.1381726861000061
1972-04-16 00:00:00,0.0209044,-0.37441249936819077
1972-05-16 12:00:00,-0.6861621,-0.7070665135979652
1972-06-16 00:00:00,-1.6798728,-0.9937106370925903
1972-07-16 12:00:00,-1.4661759,0.21369683742523193
1972-08-16 12:00:00,-0.005402714,1.4607731997966766
1972-09-16 00:00:00,0.8869285,0.8923312127590179
1972-10-16 12:00:00,0.96210897,0.07518047094345093
1972-11-16 00:00:00,0.7429251,-0.21918386220932007
1972-12-16 12:00:00,0.7662937,0.02336859703063965
1973-01-16 12:00:00,0.71793324,-0.048360466957092285
1973-02-15 00:00:00,0.8125138,0.09458059072494507
1973-03-16 12:00:00,0.6727828,-0.1397310495376587
1973-04-16 00:00:00,0.22593607,-0.44684670865535736
1973-05-16 12:00:00,-0.64011514,-0.8660512119531631
1973-06-16 00:00:00,-1.5927072,-0.9525920152664185
1973-07-16 12:00:00,-1.2854341,0.3072730302810669
1973-08-16 12:00:00,0.2184268,1.5038609206676483
1973-09-16 00:00:00,1.2447803,1.026353508234024
1973-10-16 12:00:00,1.148742,-0.0960383415222168
1973-11-16 00:00:00,0.7665911,-0.38215088844299316
1973-12-16 12:00:00,0.66599745,-0.10059362649917603
1974-01-16 12:00:00,0.6735838,0.007586359977722168
1974-02-15 00:00:00,0.6403832,-0.033200621604919434
1974-03-16 12:00:00,0.4717196,-0.16866359114646912
1974-04-16 00:00:00,0.10812427,-0.3635953217744827
1974-05-16 12:00:00,-0.66037273,-0.7684970051050186
1974-06-16 00:00:00,-1.6705666,-1.0101938247680664
1974-07-16 12:00:00,-1.324008,0.3465585708618164
1974-08-16 12:00:00,-0.028610528,1.2953974604606628
1974-09-16 00:00:00,0.98581845,1.014428973197937
1974-10-16 12:00:00,0.94691676,-0.038901686668395996
1974-11-16 00:00:00,0.5653486,-0.38156813383102417
1974-12-16 12:00:00,0.6654619,0.10011327266693115
1975-01-16 12:00:00,0.66238385,-0.0030780434608459473
1975-02-15 00:00:00,0.50633585,-0.1560479998588562
1975-03-16 12:00:00,0.35769477,-0.14864107966423035
1975-04-16 00:00:00,0.12900567,-0.22868910431861877
1975-05-16 12:00:00,-0.68739176,-0.8163974285125732
1975-06-16 00:00:00,-1.6819985,-0.9946067333221436
1975-07-16 12:00:00,-1.3785336,0.3034648895263672
1975-08-16 12:00:00,0.0076637566,1.3861973583698273
1975-09-16 00:00:00,1.107886,1.1002222001552582
1975-10-16 12:00:00,1.0384746,-0.06941139698028564
1975-11-16 00:00:00,0.7037594,-0.33471518754959106
1975-12-16 12:00:00,0.58853143,-0.11522793769836426
1976-01-16 12:00:00,0.56110823,-0.027423202991485596
1976-02-15 00:00:00,0.5740434,0.012935161590576172
1976-03-16 12:00:00,0.41124165,-0.16280174255371094
1976-04-16 00:00:00,0.010185793,-0.40105585753917694
1976-05-16 12:00:00,-0.7151603,-0.725346103310585
1976-06-16 00:00:00,-1.5881343,-0.8729739785194397
1976-07-16 12:00:00,-1.4726404,0.11549389362335205
1976-08-16 12:00:00,-0.039598644,1.433041751384735
1976-09-16 00:00:00,0.89453465,0.9341332912445068
1976-10-16 12:00:00,0.8534203,-0.04111433029174805
1976-11-16 00:00:00,0.56982446,-0.28359586000442505
1976-12-16 12:00:00,0.5977565,0.027932047843933105
1977-01-16 12:00:00,0.5888319,-0.008924603462219238
1977-02-15 00:00:00,0.6533576,0.06452572345733643
1977-03-16 12:00:00,0.58466816,-0.06868946552276611
1977-04-16 00:00:00,0.079191156,-0.5054770037531853
1977-05-16 12:00:00,-0.7628144,-0.8420055583119392
1977-06-16 00:00:00,-1.7748016,-1.0119872093200684
1977-07-16 12:00:00,-1.5057946,0.26900696754455566
1977-08-16 12:00:00,-0.09646848,1.4093261659145355
1977-09-16 00:00:00,0.9695903,1.0660587847232819
1977-10-16 12:00:00,0.9133754,-0.05621492862701416
1977-11-16 00:00:00,0.7044165,-0.20895886421203613
1977-12-16 12:00:00,0.6255954,-0.07882112264633179
1978-01-16 12:00:00,0.6275023,0.0019069314002990723
1978-02-15 00:00:00,0.6032815,-0.024220824241638184
1978-03-16 12:00:00,0.5046677,-0.09861379861831665
1978-04-16 00:00:00,0.12991536,-0.37475234270095825
1978-05-16 12:00:00,-0.64345044,-0.7733657956123352
1978-06-16 00:00:00,-1.5909189,-0.9474684596061707
1978-07-16 12:00:00,-1.3583679,0.2325509786605835
1978-08-16 12:00:00,-0.012373269,1.3459946513175964
1978-09-16 00:00:00,1.0923502,1.1047235131263733
1978-10-16 12:00:00,0.9476951,-0.14465516805648804
1978-11-16 00:00:00,0.5696691,-0.37802594900131226
1978-12-16 12:00:00,0.5969755,0.02730637788772583
1979-01-16 12:00:00,0.5638375,-0.0331379771232605
1979-02-15 00:00:00,0.60918576,0.04534822702407837
1979-03-16 12:00:00,0.46058956,-0.14859619736671448
1979-04-16 00:00:00,0.08434099,-0.3762485682964325
1979-05-16 12:00:00,-0.5711417,-0.6554827094078064
1979-06-16 00:00:00,-1.5499294,-0.9787876605987549
1979-07-16 12:00:00,-1.4492387,0.10069072246551514
1979-08-16 12:00:00,-0.0674462,1.3817924559116364
1979-09-16 00:00:00,1.0401764,1.1076225936412811
1979-10-16 12:00:00,0.9469304,-0.0932459831237793
1979-11-16 00:00:00,0.6271913,-0.31973910331726074
1979-12-16 12:00:00,0.7712184,0.14402711391448975
1980-01-16 12:00:00,0.61640966,-0.15480875968933105
1980-02-15 00:00:00,0.6673888,0.0509791374206543
1980-03-16 12:00:00,0.50279486,-0.16459393501281738
1980-04-16 00:00:00,0.13448331,-0.3683115541934967
1980-05-16 12:00:00,-0.6275244,-0.7620076835155487
1980-06-16 00:00:00,-1.64333,-1.0158056020736694
1980-07-16 12:00:00,-1.3365353,0.3067946434020996
1980-08-16 12:00:00,0.008005172,1.3445405066013336
1980-09-16 00:00:00,0.99723244,0.9892272651195526
1980-10-16 12:00:00,0.93687296,-0.06035947799682617
1980-11-16 00:00:00,0.62580454,-0.31106841564178467
1980-12-16 12:00:00,0.6565813,0.0307767391204834
1981-01-16 12:00:00,0.67598784,0.019406557083129883
1981-02-15 00:00:00,0.6291668,-0.04682105779647827
1981-03-16 12:00:00,0.51543665,-0.11373013257980347
1981-04-16 00:00:00,0.06487149,-0.4505651593208313
1981-05-16 12:00:00,-0.76376474,-0.8286362290382385
1981-06-16 00:00:00,-1.668241,-0.9044762849807739
1981-07-16 12:00:00,-1.4193357,0.24890530109405518
1981-08-16 12:00:00,-0.112366825,1.3069688975811005
1981-09-16 00:00:00,0.86956406,0.9819308817386627
1981-10-16 12:00:00,0.9649781,0.09541404247283936
1981-11-16 00:00:00,0.6947896,-0.27018851041793823
1981-12-16 12:00:00,0.5938282,-0.10096138715744019
1982-01-16 12:00:00,0.57598376,-0.017844438552856445
1982-02-15 00:00:00,0.60453373,0.02854996919631958
1982-03-16 12:00:00,0.5406874,-0.06384634971618652
1982-04-16 00:00:00,0.0723629,-0.4683244824409485
1982-05-16 12:00:00,-0.87179387,-0.9441567659378052
1982-06-16 00:00:00,-1.7320662,-0.8602722883224487
1982-07-16 12:00:00,-1.5448551,0.1872110366821289
1982-08-16 12:00:00,-0.16907437,1.3757807463407516
1982-09-16 00:00:00,0.943508,1.1125824004411697
1982-10-16 12:00:00,0.88099664,-0.0625113844871521
1982-11-16 00:00:00,0.6448098,-0.23618686199188232
1982-12-16 12:00:00,0.72364414,0.07883435487747192
1983-01-16 12:00:00,0.82398176,0.10033762454986572
1983-02-15 00:00:00,0.7742884,-0.04969334602355957
1983-03-16 12:00:00,0.7047764,-0.0695120096206665
1983-04-16 00:00:00,0.15715262,-0.5476237833499908
1983-05-16 12:00:00,-0.63035494,-0.787507563829422
1983-06-16 00:00:00,-1.6784631,-1.048108160495758
1983-07-16 12:00:00,-1.3794158,0.2990473508834839
1983-08-16 12:00:00,-0.08177626,1.2976394891738892
1983-09-16 00:00:00,1.0893402,1.1711164712905884
1983-10-16 12:00:00,1.0706131,-0.01872706413269043
1983-11-16 00:00:00,0.692174,-0.37843912839889526
1983-12-16 12:00:00,0.6929151,0.0007410645484924316
1984-01-16 12:00:00,0.58362406,-0.10929101705551147
1984-02-15 00:00:00,0.61348736,0.029863297939300537
1984-03-16 12:00:00,0.54610133,-0.06738603115081787
1984-04-16 00:00:00,0.15557659,-0.3905247449874878
1984-05-16 12:00:00,-0.73060304,-0.8861796259880066
1984-06-16 00:00:00,-1.8118689,-1.0812658667564392
1984-07-16 12:00:00,-1.4414716,0.37039732933044434
1984-08-16 12:00:00,0.034164667,1.4756362438201904
1984-09-16 00:00:00,0.87403935,0.8398746848106384
1984-10-16 12:00:00,0.93657804,0.06253868341445923
1984-11-16 00:00:00,0.54900885,-0.3875691890716553
1984-12-16 12:00:00,0.61550677,0.06649792194366455
1985-01-16 12:00:00,0.52799124,-0.08751553297042847
1985-02-15 00:00:00,0.54808706,0.0200958251953125
1985-03-16 12:00:00,0.50600886,-0.04207819700241089
1985-04-16 00:00:00,-0.011624262,-0.5176331251859665
1985-05-16 12:00:00,-0.720568,-0.7089437395334244
1985-06-16 00:00:00,-1.8232777,-1.102709710597992
1985-07-16 12:00:00,-1.6067846,0.2164931297302246
1985-08-16 12:00:00,-0.00859949,1.5981850922107697
1985-09-16 00:00:00,0.9935212,1.002120703458786
1985-10-16 12:00:00,1.0796416,0.0861203670501709
1985-11-16 00:00:00,0.5527978,-0.526843786239624
1985-12-16 12:00:00,0.59549594,0.04269814491271973
1986-01-16 12:00:00,0.58515036,-0.01034557819366455
1986-02-15 00:00:00,0.5175798,-0.06757056713104248
1986-03-16 12:00:00,0.4213143,-0.09626549482345581
1986-04-16 00:00:00,0.05698662,-0.36432768031954765
1986-05-16 12:00:00,-0.8471499,-0.9041365273296833
1986-06-16 00:00:00,-1.8339088,-0.9867588877677917
1986-07-16 12:00:00,-1.5924196,0.24148917198181152
1986-08-16 12:00:00,-0.2320173,1.3604023307561874
1986-09-16 00:00:00,0.8696749,1.1016922146081924
1986-10-16 12:00:00,0.88988864,0.020213723182678223
1986-11-16 00:00:00,0.49460155,-0.39528709650039673
1986-12-16 12:00:00,0.56012666,0.0655251145362854
1987-01-16 12:00:00,0.45391724,-0.10620942711830139
1987-02-15 00:00:00,0.45640278,0.0024855434894561768
1987-03-16 12:00:00,0.36863777,-0.08776500821113586
1987-04-16 00:00:00,-0.029692713,-0.3983304835855961
1987-05-16 12:00:00,-0.74624217,-0.716549452394247
1987-06-16 00:00:00,-1.6909162,-0.944674015045166
1987-07-16 12:00:00,-1.5647933,0.1261228322982788
1987-08-16 12:00:00,-0.15898514,1.4058082103729248
1987-09-16 00:00:00,0.97481555,1.1338006854057312
1987-10-16 12:00:00,0.9787427,0.003927171230316162
1987-11-16 00:00:00,0.6764725,-0.30227023363113403
1987-12-16 12:00:00,0.74425197,0.06777948141098022
1988-01-16 12:00:00,0.66007894,-0.08417302370071411
1988-02-15 00:00:00,0.67585224,0.015773296356201172
1988-03-16 12:00:00,0.6324759,-0.04337632656097412
1988-04-16 00:00:00,0.14868313,-0.483792781829834
1988-05-16 12:00:00,-0.83486974,-0.983552873134613
1988-06-16 00:00:00,-1.8529503,-1.0180805921554565
1988-07-16 12:00:00,-1.5167058,0.3362445831298828
1988-08-16 12:00:00,-0.035511136,1.4811946153640747
1988-09-16 00:00:00,1.0329581,1.0684692859649658
1988-10-16 12:00:00,1.0252768,-0.007681369781494141
1988-11-16 00:00:00,0.53136015,-0.4939166307449341
1988-12-16 12:00:00,0.56078774,0.02942758798599243
1989-01-16 12:00:00,0.58738095,0.02659320831298828
1989-02-15 00:00:00,0.63428146,0.04690051078796387
1989-03-16 12:00:00,0.4226933,-0.21158814430236816
1989-04-16 00:00:00,-0.024286754,-0.4469800665974617
1989-05-16 12:00:00,-0.974963,-0.950676254928112
1989-06-16 00:00:00,-1.9336729,-0.9587098956108093
1989-07-16 12:00:00,-1.6581032,0.2755696773529053
1989-08-16 12:00:00,-0.23464541,1.4234578162431717
1989-09-16 00:00:00,0.7967479,1.0313933342695236
1989-10-16 12:00:00,0.87984014,0.08309221267700195
1989-11-16 00:00:00,0.47296175,-0.40687838196754456
1989-12-16 12:00:00,0.5191848,0.046223074197769165
1990-01-16 12:00:00,0.40093207,-0.11825275421142578
1990-02-15 00:00:00,0.5974904,0.19655829668045044
1990-03-16 12:00:00,0.35736322,-0.24012714624404907
1990-04-16 00:00:00,0.0032730773,-0.3540901467204094
1990-05-16 12:00:00,-0.90268,-0.9059530571103096
1990-06-16 00:00:00,-1.9328703,-1.0301902890205383
1990-07-16 12:00:00,-1.4936517,0.43921852111816406
1990-08-16 12:00:00,-0.23426077,1.2593909800052643
1990-09-16 00:00:00,0.9069801,1.1412408649921417
1990-10-16 12:00:00,0.95626146,0.04928135871887207
1990-11-16 00:00:00,0.6574053,-0.29885613918304443
1990-12-16 12:00:00,0.61830497,-0.03910034894943237
1991-01-16 12:00:00,0.72726387,0.108958899974823
1991-02-15 00:00:00,0.6372599,-0.09000396728515625
1991-03-16 12:00:00,0.5325603,-0.10469961166381836
1991-04-16 00:00:00,-0.027596086,-0.560156375169754
1991-05-16 12:00:00,-0.8068412,-0.7792451083660126
1991-06-16 00:00:00,-1.9386452,-1.1318040490150452
1991-07-16 12:00:00,-1.6043789,0.3342663049697876
1991-08-16 12:00:00,-0.31560925,1.288769692182541
1991-09-16 00:00:00,0.95942056,1.2750298082828522
1991-10-16 12:00:00,0.8711495,-0.08827108144760132
1991-11-16 00:00:00,0.5127809,-0.35836857557296753
1991-12-16 12:00:00,0.52352345,0.010742545127868652
1992-01-16 12:00:00,0.66435146,0.14082801342010498
1992-02-15 00:00:00,0.59300196,-0.07134950160980225
1992-03-16 12:00:00,0.51230013,-0.08070182800292969
1992-04-16 00:00:00,0.008487068,-0.5038130655884743
1992-05-16 12:00:00,-0.98906577,-0.9975528344511986
1992-06-16 00:00:00,-1.9971741,-1.008108377456665
1992-07-16 12:00:00,-1.8275324,0.16964173316955566
1992-08-16 12:00:00,-0.34363103,1.4839013814926147
1992-09-16 00:00:00,0.81075776,1.1543887853622437
1992-10-16 12:00:00,0.7966361,-0.014121651649475098
1992-11-16 00:00:00,0.6022284,-0.19440770149230957
1992-12-16 12:00:00,0.5894544,-0.012773990631103516
1993-01-16 12:00:00,0.6078387,0.018384277820587158
1993-02-15 00:00:00,0.62243056,0.014591872692108154
1993-03-16 12:00:00,0.41251302,-0.20991754531860352
1993-04-16 00:00:00,-0.03920438,-0.45171739906072617
1993-05-16 12:00:00,-0.8761949,-0.836990512907505
1993-06-16 00:00:00,-2.0489368,-1.172741949558258
1993-07-16 12:00:00,-1.7141353,0.3348015546798706
1993-08-16 12:00:00,-0.2376587,1.4764765948057175
1993-09-16 00:00:00,0.80141056,1.0390692502260208
1993-10-16 12:00:00,0.7666129,-0.03479766845703125
1993-11-16 00:00:00,0.46652052,-0.3000923693180084
1993-12-16 12:00:00,0.579394,0.11287346482276917
1994-01-16 12:00:00,0.648016,0.06862199306488037
1994-02-15 00:00:00,0.6092932,-0.03872275352478027
1994-03-16 12:00:00,0.40362746,-0.20566576719284058
1994-04-16 00:00:00,-0.0814341,-0.48506155610084534
1994-05-16 12:00:00,-0.90877205,-0.8273379504680634
1994-06-16 00:00:00,-1.9842217,-1.0754496455192566
1994-07-16 12:00:00,-1.6283932,0.35582852363586426
1994-08-16 12:00:00,-0.25559738,1.3727957904338837
1994-09-16 00:00:00,0.9934585,1.2490558922290802
1994-10-16 12:00:00,0.99380285,0.00034433603286743164
1994-11-16 00:00:00,0.5795662,-0.4142366647720337
1994-12-16 12:00:00,0.67409164,0.09452545642852783
1995-01-16 12:00:00,0.63078624,-0.043305397033691406
1995-02-15 00:00:00,0.6361609,0.0053746700286865234
1995-03-16 12:00:00,0.42757452,-0.20858639478683472
1995-04-16 00:00:00,-0.045083493,-0.4726580083370209
1995-05-16 12:00:00,-0.93267167,-0.8875881731510162
1995-06-16 00:00:00,-2.0979712,-1.1652995347976685
1995-07-16 12:00:00,-1.8859509,0.21202027797698975
1995-08-16 12:00:00,-0.36562154,1.5203293859958649
1995-09-16 00:00:00,0.883947,1.2495685517787933
1995-10-16 12:00:00,0.98325217,0.0993051528930664
1995-11-16 00:00:00,0.5867071,-0.39654505252838135
1995-12-16 12:00:00,0.5766755,-0.010031640529632568
1996-01-16 12:00:00,0.50785065,-0.06882482767105103
1996-02-15 00:00:00,0.4766426,-0.031208038330078125
1996-03-16 12:00:00,0.4107675,-0.0658751130104065
1996-04-16 00:00:00,-0.08524963,-0.49601712822914124
1996-05-16 12:00:00,-0.94825065,-0.8630010187625885
1996-06-16 00:00:00,-2.059805,-1.1115542650222778
1996-07-16 12:00:00,-1.8066299,0.2531750202178955
1996-08-16 12:00:00,-0.27586374,1.5307661592960358
1996-09-16 00:00:00,0.89513636,1.1710000932216644
1996-10-16 12:00:00,0.86749184,-0.02764451503753662
1996-11-16 00:00:00,0.6835215,-0.18397033214569092
1996-12-16 12:00:00,0.5629222,-0.12059932947158813
1997-01-16 12:00:00,0.603207,0.040284812450408936
1997-02-15 00:00:00,0.590311,-0.01289600133895874
1997-03-16 12:00:00,0.56924343,-0.021067559719085693
1997-04-16 00:00:00,-0.08152944,-0.6507728695869446
1997-05-16 12:00:00,-1.0639626,-0.9824331402778625
1997-06-16 00:00:00,-2.203878,-1.1399153470993042
1997-07-16 12:00:00,-1.9784234,0.22545456886291504
1997-08-16 12:00:00,-0.5652888,1.4131345748901367
1997-09-16 00:00:00,0.72429025,1.2895790338516235
1997-10-16 12:00:00,0.8194914,0.09520113468170166
1997-11-16 00:00:00,0.573066,-0.24642539024353027
1997-12-16 12:00:00,0.58655304,0.013487040996551514
1998-01-16 12:00:00,0.67683595,0.09028291702270508
1998-02-15 00:00:00,0.5995983,-0.07723766565322876
1998-03-16 12:00:00,0.52313066,-0.07646763324737549
1998-04-16 00:00:00,0.04264038,-0.4804902747273445
1998-05-16 12:00:00,-0.8072256,-0.8498659655451775
1998-06-16 00:00:00,-1.8454409,-1.0382152795791626
1998-07-16 12:00:00,-1.626218,0.21922290325164795
1998-08-16 12:00:00,-0.118552774,1.5076651871204376
1998-09-16 00:00:00,0.8885337,1.0070864856243134
1998-10-16 12:00:00,0.988413,0.09987926483154297
1998-11-16 00:00:00,0.6507753,-0.33763766288757324
1998-12-16 12:00:00,0.70744187,0.056666553020477295
1999-01-16 12:00:00,0.7052572,-0.0021846890449523926
1999-02-15 00:00:00,0.6328968,-0.07236039638519287
1999-03-16 12:00:00,0.537185,-0.09571176767349243
1999-04-16 00:00:00,-0.0015720278,-0.5387570410966873
1999-05-16 12:00:00,-1.0438039,-1.0422319024801254
1999-06-16 00:00:00,-2.1922867,-1.1484827995300293
1999-07-16 12:00:00,-1.8873909,0.30489587783813477
1999-08-16 12:00:00,-0.25270194,1.634688913822174
1999-09-16 00:00:00,0.8630838,1.1157857179641724
1999-10-16 12:00:00,0.8977349,0.034651100635528564
1999-11-16 00:00:00,0.57162774,-0.3261071443557739
1999-12-16 12:00:00,0.5754486,0.0038208365440368652
2000-01-16 12:00:00,0.53164625,-0.04380232095718384
2000-02-15 00:00:00,0.6145358,0.08288955688476562
2000-03-16 12:00:00,0.442857,-0.1716788113117218
2000-04-16 00:00:00,-0.1359362,-0.5787931978702545
2000-05-16 12:00:00,-1.0545772,-0.9186410307884216
2000-06-16 00:00:00,-2.1987307,-1.1441534757614136
2000-07-16 12:00:00,-1.8670294,0.33170127868652344
2000-08-16 12:00:00,-0.23502931,1.6320001184940338
2000-09-16 00:00:00,0.89509743,1.1301267445087433
2000-10-16 12:00:00,0.9005635,0.005466043949127197
2000-11-16 00:00:00,0.5478833,-0.3526802062988281
2000-12-16 12:00:00,0.44654062,-0.10134264826774597
2001-01-16 12:00:00,0.4172287,-0.029311925172805786
2001-02-15 00:00:00,0.5387356,0.12150692939758301
2001-03-16 12:00:00,0.42860812,-0.1101275086402893
2001-04-16 00:00:00,-0.17396511,-0.6025732308626175
2001-05-16 12:00:00,-1.1038159,-0.9298508018255234
2001-06-16 00:00:00,-2.1572416,-1.053425669670105
2001-07-16 12:00:00,-1.8844655,0.27277612686157227
2001-08-16 12:00:00,-0.30671775,1.5777477025985718
2001-09-16 00:00:00,0.7505668,1.0572845339775085
2001-10-16 12:00:00,0.8491087,0.09854191541671753
2001-11-16 00:00:00,0.565871,-0.2832376956939697
2001-12-16 12:00:00,0.5212766,-0.044594407081604004
2002-01-16 12:00:00,0.47279552,-0.04848107695579529
2002-02-15 00:00:00,0.565884,0.09308847784996033
2002-03-16 12:00:00,0.35328525,-0.2125987410545349
2002-04-16 00:00:00,-0.090596996,-0.4438822492957115
2002-05-16 12:00:00,-0.9960304,-0.9054333940148354
2002-06-16 00:00:00,-2.237829,-1.2417985796928406
2002-07-16 12:00:00,-1.9487801,0.2890489101409912
2002-08-16 12:00:00,-0.3558626,1.5929174721240997
2002-09-16 00:00:00,0.6936322,1.0494947731494904
2002-10-16 12:00:00,0.9057012,0.21206903457641602
2002-11-16 00:00:00,0.60338134,-0.30231988430023193
2002-12-16 12:00:00,0.66008306,0.056701719760894775
2003-01-16 12:00:00,0.59850764,-0.06157541275024414
2003-02-15 00:00:00,0.66862345,0.07011580467224121
2003-03-16 12:00:00,0.46199492,-0.20662853121757507
2003-04-16 00:00:00,-0.07559581,-0.5375907272100449
2003-05-16 12:00:00,-0.98002005,-0.9044242352247238
2003-06-16 00:00:00,-2.1220596,-1.1420395374298096
2003-07-16 12:00:00,-1.8221549,0.2999047040939331
2003-08-16 12:00:00,-0.16141164,1.660743236541748
2003-09-16 00:00:00,0.8346681,0.9960797429084778
2003-10-16 12:00:00,0.96230525,0.12763714790344238
2003-11-16 00:00:00,0.54884285,-0.41346240043640137
2003-12-16 12:00:00,0.50939924,-0.03944361209869385
2004-01-16 12:00:00,0.632146,0.12274676561355591
2004-02-15 00:00:00,0.5769365,-0.05520951747894287
2004-03-16 12:00:00,0.46446133,-0.11247515678405762
2004-04-16 00:00:00,-0.07804205,-0.5425033792853355
2004-05-16 12:00:00,-1.0962476,-1.018205501139164
2004-06-16 00:00:00,-2.23316,-1.13691246509552
2004-07-16 12:00:00,-1.9254608,0.30769920349121094
2004-08-16 12:00:00,-0.48495266,1.4405081570148468
2004-09-16 00:00:00,0.79137665,1.2763293087482452
2004-10-16 12:00:00,0.8282314,0.03685474395751953
2004-11-16 00:00:00,0.511146,-0.3170853853225708
2004-12-16 12:00:00,0.5138792,0.002733170986175537
2005-01-16 12:00:00,0.68025213,0.16637295484542847
2005-02-15 00:00:00,0.5133548,-0.16689735651016235
2005-03-16 12:00:00,0.34373796,-0.16961681842803955
2005-04-16 00:00:00,-0.11846188,-0.4621998369693756
2005-05-16 12:00:00,-1.1851496,-1.066687673330307
2005-06-16 00:00:00,-2.278833,-1.0936833620071411
2005-07-16 12:00:00,-1.8951802,0.3836526870727539
2005-08-16 12:00:00,-0.30553037,1.5896498560905457
2005-09-16 00:00:00,0.9065783,1.2121086716651917
2005-10-16 12:00:00,1.0091165,0.10253822803497314
2005-11-16 00:00:00,0.675245,-0.3338715434074402
2005-12-16 12:00:00,0.69926083,0.024015843868255615
2006-01-16 12:00:00,0.6854106,-0.013850212097167969
2006-02-15 00:00:00,0.63286036,-0.05255025625228882
2006-03-16 12:00:00,0.4654544,-0.16740596294403076
2006-04-16 00:00:00,-0.0046034753,-0.470057874917984
2006-05-16 12:00:00,-1.1483314,-1.1437279284000397
2006-06-16 00:00:00,-2.3685641,-1.2202327251434326
2006-07-16 12:00:00,-1.9835458,0.38501834869384766
2006-08-16 12:00:00,-0.506559,1.4769867658615112
2006-09-16 00:00:00,0.73644173,1.2430007457733154
2006-10-16 12:00:00,0.94009084,0.20364910364151
2006-11-16 00:00:00,0.61558664,-0.32450419664382935
2006-12-16 12:00:00,0.7288738,0.11328715085983276
2007-01-16 12:00:00,0.7255812,-0.003292560577392578
2007-02-15 00:00:00,0.6044226,-0.12115859985351562
2007-03-16 12:00:00,0.33008868,-0.2743339538574219
2007-04-16 00:00:00,-0.21112052,-0.5412091910839081
2007-05-16 12:00:00,-1.2358032,-1.024682730436325
2007-06-16 00:00:00,-2.4437416,-1.207938313484192
2007-07-16 12:00:00,-1.9825081,0.4612334966659546
2007-08-16 12:00:00,-0.40523776,1.5772702991962433
2007-09-16 00:00:00,0.8499881,1.2552258670330048
2007-10-16 12:00:00,0.98583084,0.13584274053573608
2007-11-16 00:00:00,0.5493544,-0.436476469039917
2007-12-16 12:00:00,0.6760663,0.126711905002594
2008-01-16 12:00:00,0.7330771,0.05701082944869995
2008-02-15 00:00:00,0.62852633,-0.10455077886581421
2008-03-16 12:00:00,0.47871363,-0.1498126983642578
2008-04-16 00:00:00,-0.1532611,-0.6319747269153595
2008-05-16 12:00:00,-1.2919053,-1.1386441886425018
2008-06-16 00:00:00,-2.4189126,-1.1270073652267456
2008-07-16 12:00:00,-2.0257819,0.3931307792663574
2008-08-16 12:00:00,-0.38389564,1.6418862342834473
2008-09-16 00:00:00,0.87994653,1.2638421654701233
2008-10-16 12:00:00,0.9271699,0.04722338914871216
2008-11-16 00:00:00,0.708881,-0.21828889846801758
2008-12-16 12:00:00,0.6708747,-0.03800630569458008
2009-01-16 12:00:00,0.6520372,-0.01883751153945923
2009-02-15 00:00:00,0.6252705,-0.026766717433929443
2009-03-16 12:00:00,0.40729252,-0.21797797083854675
2009-04-16 00:00:00,-0.11237803,-0.5196705460548401
2009-05-16 12:00:00,-1.1792835,-1.0669054687023163
2009-06-16 00:00:00,-2.3605573,-1.1812738180160522
2009-07-16 12:00:00,-2.0197558,0.340801477432251
2009-08-16 12:00:00,-0.4649974,1.5547584295272827
2009-09-16 00:00:00,0.71899575,1.18399316072464
2009-10-16 12:00:00,0.9333532,0.2143574357032776
2009-11-16 00:00:00,0.61266685,-0.32068634033203125
2009-12-16 12:00:00,0.7098673,0.09720045328140259
2010-01-16 12:00:00,0.6196163,-0.09025096893310547
2010-02-15 00:00:00,0.68134576,0.06172943115234375
2010-03-16 12:00:00,0.47431457,-0.20703119039535522
2010-04-16 00:00:00,-0.016017318,-0.49033188819885254
2010-05-16 12:00:00,-1.119336,-1.103318691253662
2010-06-16 00:00:00,-2.3638406,-1.2445045709609985
2010-07-16 12:00:00,-1.8939803,0.469860315322876
2010-08-16 12:00:00,-0.14621577,1.7477644979953766
2010-09-16 00:00:00,0.93526584,1.0814816057682037
2010-10-16 12:00:00,0.90776145,-0.027504384517669678
2010-11-16 00:00:00,0.5882751,-0.3194863796234131
2010-12-16 12:00:00,0.54531443,-0.04296064376831055
2011-01-16 12:00:00,0.5799041,0.03458964824676514
2011-02-15 00:00:00,0.60163426,0.02173018455505371
2011-03-16 12:00:00,0.42964816,-0.17198610305786133
2011-04-16 00:00:00,-0.12756,-0.5572081655263901
2011-05-16 12:00:00,-1.2361084,-1.108548417687416
2011-06-16 00:00:00,-2.484315,-1.2482064962387085
2011-07-16 12:00:00,-2.1268218,0.35749316215515137
2011-08-16 12:00:00,-0.6063338,1.5204879641532898
2011-09-16 00:00:00,0.84491307,1.4512468576431274
2011-10-16 12:00:00,0.93626904,0.09135597944259644
2011-11-16 00:00:00,0.47933435,-0.45693469047546387
2011-12-16 12:00:00,0.5349486,0.05561423301696777
2012-01-16 12:00:00,0.56732243,0.03237384557723999
2012-02-15 00:00:00,0.4533899,-0.1139325201511383
2012-03-16 12:00:00,0.261246,-0.19214391708374023
2012-04-16 00:00:00,-0.24574848,-0.5069944709539413
2012-05-16 12:00:00,-1.35303,-1.1072814911603928
2012-06-16 00:00:00,-2.4858787,-1.1328487396240234
